"Бураевский район"	"http://dbpedia.org/resource/Burayevsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Bashkortostan"
"Бураново (Удмуртия)"	"http://dbpedia.org/resource/Buranovo,_Udmurt_Republic"	"Удмуртия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Udmurt_Republic"
"Бурейский район"	"http://dbpedia.org/resource/Bureysky_District"		"http://dbpedia.org/resource/Category:Districts_of_Amur_Oblast"
"Бурзянский район"	"http://dbpedia.org/resource/Burzyansky_District"		"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1963"
"Бурзянский район"	"http://dbpedia.org/resource/Burzyansky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1930"
"Бурзянский район"	"http://dbpedia.org/resource/Burzyansky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1965"
"Бурзянский район"	"http://dbpedia.org/resource/Burzyansky_District"		"http://dbpedia.org/resource/Category:Districts_of_Bashkortostan"
"Бурлинский район (Алтайский край)"	"http://dbpedia.org/resource/Burlinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Altai_Krai"
"Бурятия"	"http://dbpedia.org/resource/Buryatia"		"http://dbpedia.org/resource/Category:Buryatia"
"Бурятия"	"http://dbpedia.org/resource/Buryatia"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1923"
"Бутурлиновка"	"http://dbpedia.org/resource/Buturlinovka"	"Воронежская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Voronezh_Oblast"
"Бутурлиновский район"	"http://dbpedia.org/resource/Buturlinovsky_District"	"Воронежская область"	"http://dbpedia.org/resource/Category:Districts_of_Voronezh_Oblast"
"Бутурлинский район"	"http://dbpedia.org/resource/Buturlinsky_District"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Districts_of_Nizhny_Novgorod_Oblast"
"Бутырский район"	"http://dbpedia.org/resource/Butyrsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Бутырский район"	"http://dbpedia.org/resource/Butyrsky_District"		"http://dbpedia.org/resource/Category:North-Eastern_Administrative_Okrug"
"Быково (Волгоградская область)"	"http://dbpedia.org/resource/Bykovo,_Volgograd_Oblast"		"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Volgograd_Oblast"
"Быковский (Якутия)"	"http://dbpedia.org/resource/Bykovsky,_Sakha_Republic"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Быковский район"	"http://dbpedia.org/resource/Bykovsky_District"	"Волгоградская область"	"http://dbpedia.org/resource/Category:Districts_of_Volgograd_Oblast"
"Быстринский район"	"http://dbpedia.org/resource/Bystrinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Kamchatka_Krai"
"Быстроистокский район"	"http://dbpedia.org/resource/Bystroistoksky_District"		"http://dbpedia.org/resource/Category:Districts_of_Altai_Krai"
"Быстрый (Чукотский автономный округ)"	"http://dbpedia.org/resource/Bystry,_Chukotka_Autonomous_Okrug"		"http://dbpedia.org/resource/Category:1998_disestablishments_in_Russia"
"Быстрый (Чукотский автономный округ)"	"http://dbpedia.org/resource/Bystry,_Chukotka_Autonomous_Okrug"		"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Chukotka_Autonomous_Okrug"
"Бяди"	"http://dbpedia.org/resource/Byadi"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Вавожский район"	"http://dbpedia.org/resource/Vavozhsky_District"		"http://dbpedia.org/resource/Category:Districts_of_the_Udmurt_Republic"
"Вагайский район"	"http://dbpedia.org/resource/Vagaysky_District"	"Тюменская область"	"http://dbpedia.org/resource/Category:Districts_of_Tyumen_Oblast"
"Вадинский район"	"http://dbpedia.org/resource/Vadinsky_District"	"Пензенская область"	"http://dbpedia.org/resource/Category:Districts_of_Penza_Oblast"
"Вадский район"	"http://dbpedia.org/resource/Vadsky_District"	"Нижегородская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"Вадский район"	"http://dbpedia.org/resource/Vadsky_District"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Districts_of_Nizhny_Novgorod_Oblast"
"Ваеги (село)"	"http://dbpedia.org/resource/Vayegi"		"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Важины"	"http://dbpedia.org/resource/Vazhiny"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Olonetsky_Uyezd"
"Важины"	"http://dbpedia.org/resource/Vazhiny"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Leningrad_Oblast"
"Вайгач"	"http://dbpedia.org/resource/Vaygach_Island"		"http://dbpedia.org/resource/Category:Islands_of_the_Barents_Sea"
"Вайгач"	"http://dbpedia.org/resource/Vaygach_Island"		"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Вайгач"	"http://dbpedia.org/resource/Vaygach_Island"		"http://dbpedia.org/resource/Category:Islands_of_Nenets_Autonomous_Okrug"
"Вайгач"	"http://dbpedia.org/resource/Vaygach_Island"		"http://dbpedia.org/resource/Category:Islands_of_the_Kara_Sea"
"Вайда-Губа (посёлок)"	"http://dbpedia.org/resource/Vayda-Guba"	"Мурманская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"Валаамский архипелаг"	"http://dbpedia.org/resource/Valaam"		"http://dbpedia.org/resource/Category:Lake_islands_of_Russia"
"Валаамский архипелаг"	"http://dbpedia.org/resource/Valaam"		"http://dbpedia.org/resource/Category:Archipelagoes_of_Europe"
"Валаамский архипелаг"	"http://dbpedia.org/resource/Valaam"		"http://dbpedia.org/resource/Category:World_Heritage_Site_Tentative_list"
"Валаамский архипелаг"	"http://dbpedia.org/resource/Valaam"		"http://dbpedia.org/resource/Category:Lake_islands_of_Europe"
"Валаамский архипелаг"	"http://dbpedia.org/resource/Valaam"		"http://dbpedia.org/resource/Category:Landforms_of_the_Republic_of_Karelia"
"Валдай"	"http://dbpedia.org/resource/Valday,_Novgorod_Oblast"	"Новгородская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Novgorod_Oblast"
"Валдай"	"http://dbpedia.org/resource/Valday,_Novgorod_Oblast"	"Новгородская область"	"http://dbpedia.org/resource/Category:Novgorod_Governorate"
"Валдайский район"	"http://dbpedia.org/resource/Valdaysky_District"		"http://dbpedia.org/resource/Category:Districts_of_Novgorod_Oblast"
"Валдайский район"	"http://dbpedia.org/resource/Valdaysky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1927"
"Валдость"	"http://dbpedia.org/resource/Valdost"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Leningrad_Oblast"
"Валуйки"	"http://dbpedia.org/resource/Valuyki,_Belgorod_Oblast"	"Белгородская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1593"
"Валуйки"	"http://dbpedia.org/resource/Valuyki,_Belgorod_Oblast"	"Белгородская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Belgorod_Oblast"
"Валуйки"	"http://dbpedia.org/resource/Valuyki,_Belgorod_Oblast"	"Белгородская область"	"http://dbpedia.org/resource/Category:Voronezh_Governorate"
"Валуйский район"	"http://dbpedia.org/resource/Valuysky_District"	"Белгородская область"	"http://dbpedia.org/resource/Category:Districts_of_Belgorod_Oblast"
"Валькумей"	"http://dbpedia.org/resource/Valkumey"		"http://dbpedia.org/resource/Category:Populated_places_established_in_1941"
"Валькумей"	"http://dbpedia.org/resource/Valkumey"		"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Валькумей"	"http://dbpedia.org/resource/Valkumey"		"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Chukotka_Autonomous_Okrug"
"Валькумей"	"http://dbpedia.org/resource/Valkumey"		"http://dbpedia.org/resource/Category:Ghost_towns_in_Siberia"
"Ванавара"	"http://dbpedia.org/resource/Vanavara_(rural_locality)"	"Красноярский край"	"http://dbpedia.org/resource/Category:Rural_localities_in_Krasnoyarsk_Krai"
"Ванино"	"http://dbpedia.org/resource/Vanino,_Khabarovsk_Krai"	"Хабаровский край"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1958"
"Ванино"	"http://dbpedia.org/resource/Vanino,_Khabarovsk_Krai"	"Хабаровский край"	"http://dbpedia.org/resource/Category:Port_cities_and_towns_in_Russia"
"Ванино"	"http://dbpedia.org/resource/Vanino,_Khabarovsk_Krai"	"Хабаровский край"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Khabarovsk_Krai"
"Ванинский район"	"http://dbpedia.org/resource/Vaninsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Khabarovsk_Krai"
"Ванкарем (село)"	"http://dbpedia.org/resource/Vankarem"		"http://dbpedia.org/resource/Category:Chukchi_Sea"
"Ванкарем (село)"	"http://dbpedia.org/resource/Vankarem"		"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Ванкарем (село)"	"http://dbpedia.org/resource/Vankarem"		"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Варгашинский район"	"http://dbpedia.org/resource/Vargashinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Kurgan_Oblast"
"Варзуга (село)"	"http://dbpedia.org/resource/Varzuga_(rural_locality)"		"http://dbpedia.org/resource/Category:Populated_places_established_in_the_1460s"
"Варзуга (село)"	"http://dbpedia.org/resource/Varzuga_(rural_locality)"		"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"Варнавино"	"http://dbpedia.org/resource/Varnavino,_Nizhny_Novgorod_Oblast"		"http://dbpedia.org/resource/Category:Kostroma_Governorate"
"Варнавино"	"http://dbpedia.org/resource/Varnavino,_Nizhny_Novgorod_Oblast"		"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Nizhny_Novgorod_Oblast"
"Варнавинский район"	"http://dbpedia.org/resource/Varnavinsky_District"	"Нижегородская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"Варнавинский район"	"http://dbpedia.org/resource/Varnavinsky_District"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Districts_of_Nizhny_Novgorod_Oblast"
"Варненский район"	"http://dbpedia.org/resource/Varnensky_District"	"Челябинская область"	"http://dbpedia.org/resource/Category:Districts_of_Chelyabinsk_Oblast"
"Василеостровский район"	"http://dbpedia.org/resource/Vasileostrovsky_District"		"http://dbpedia.org/resource/Category:Vasileostrovsky_District"
"Васильево (Зеленодольский район)"	"http://dbpedia.org/resource/Vasilyevo,_Zelenodolsky_District,_Republic_of_Tatarstan"		"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Tatarstan"
"Васильевский (округ)"	"http://dbpedia.org/resource/Vasilyevsky_Municipal_Okrug"		"http://dbpedia.org/resource/Category:Vasileostrovsky_District"
"Васильевский Мох"	"http://dbpedia.org/resource/Vasilyevsky_Mokh"	"Тверская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Tver_Oblast"
"Васильевский остров"	"http://dbpedia.org/resource/Vasilyevsky_Island"		"http://dbpedia.org/resource/Category:Islands_of_Saint_Petersburg"
"Васильсурск"	"http://dbpedia.org/resource/Vasilsursk"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Nizhny_Novgorod_Governorate"
"Васильсурск"	"http://dbpedia.org/resource/Vasilsursk"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1523"
"Васильсурск"	"http://dbpedia.org/resource/Vasilsursk"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Nizhny_Novgorod_Oblast"
