Кена (приток Онеги)	http://dbpedia.org/resource/Kena_River
Кенай (река)	http://dbpedia.org/resource/Kenai_River
Кеннебек (река)	http://dbpedia.org/resource/Kennebec_River
Кеннет (река)	http://dbpedia.org/resource/River_Kennet
Кентукки (река)	http://dbpedia.org/resource/Kentucky_River
Керженец	http://dbpedia.org/resource/Kerzhenets_River
Керкербах	http://dbpedia.org/resource/Kerkerbach
Керспе	http://dbpedia.org/resource/Kerspe
Керулен	http://dbpedia.org/resource/Kherlen_River
Кесбах	http://dbpedia.org/resource/Käsbach
Кессах	http://dbpedia.org/resource/Kessach
Кетл (река)	http://dbpedia.org/resource/Kettle_River_(Columbia_River)
Кефисс (Аттика)	http://dbpedia.org/resource/Cephissus_(Athenian_plain)
Киевка (река, впадает в Японское море)	http://dbpedia.org/resource/Kiyevka_River
Кикинг-Хорс	http://dbpedia.org/resource/Kicking_Horse_River
Киллик (река)	http://dbpedia.org/resource/Killik_River
Килль	http://dbpedia.org/resource/Kyll
Кильсбах	http://dbpedia.org/resource/Kilsbach_(Gersprenz)
Кильфербах	http://dbpedia.org/resource/Kilverbach
Кимжа (приток Мезени)	http://dbpedia.org/resource/Kimzha_River
Кинабатанган (река)	http://dbpedia.org/resource/Kinabatangan_River
Кинциг (приток Майна)	http://dbpedia.org/resource/Kinzig_(Main)
Кинциг (приток Мюмлинга)	http://dbpedia.org/resource/Kinzig_(Mümling)
Кирбах	http://dbpedia.org/resource/Kirbach_(river)
Кирнау	http://dbpedia.org/resource/Kirnau
Кирнбах (приток Кинцига)	http://dbpedia.org/resource/Kirnbach_(Kinzig)
Кирнбах (приток Шильтаха)	http://dbpedia.org/resource/Kirnbach_(Schiltach)
Кисо (река)	http://dbpedia.org/resource/Kiso_River
Кисуца	http://dbpedia.org/resource/Kysuca
Китаками (река)	http://dbpedia.org/resource/Kitakami_River
Китенска	http://dbpedia.org/resource/Karaagach_(river)
Кифербах	http://dbpedia.org/resource/Kieferbach
Кичменьга	http://dbpedia.org/resource/Kichmenga_River
Кичуй	http://dbpedia.org/resource/Kichuy_River
Кишон (река)	http://dbpedia.org/resource/Kishon_River
Кияук	http://dbpedia.org/resource/Kiyauk_River
Клайд (река)	http://dbpedia.org/resource/River_Clyde
Клайне-А	http://dbpedia.org/resource/Kleine_Aa_(Aabach)
Клайне-Бах	http://dbpedia.org/resource/Kleinebach
Клайне-Кинциг	http://dbpedia.org/resource/Kleine_Kinzig
Клайне-Фильс	http://dbpedia.org/resource/Kleine_Vils
Клайне-Хенне	http://dbpedia.org/resource/Kleine_Henne
Клайне-Эльстер	http://dbpedia.org/resource/Kleine_Elster
Клайнер-Козербах	http://dbpedia.org/resource/Kleiner_Koserbach
Клакамас (река)	http://dbpedia.org/resource/Clackamas_River
Кламат (река)	http://dbpedia.org/resource/Klamath_River
Кларе (река)	http://dbpedia.org/resource/Clarée
Кларк-Форк	http://dbpedia.org/resource/Clark_Fork_River
Кларэльвен	http://dbpedia.org/resource/Klarälven
Клебах	http://dbpedia.org/resource/Kleebach
Клен (река)	http://dbpedia.org/resource/Clain
Клеппе	http://dbpedia.org/resource/Kleppe_(Orpe)
Клерф	http://dbpedia.org/resource/Clerve
Клингбах (приток Кинцига)	http://dbpedia.org/resource/Klingbach_(Kinzig)
Клингенграбен	http://dbpedia.org/resource/Klingengraben
Клинч (река)	http://dbpedia.org/resource/Clinch_River
Клируотер (приток реки Снейк)	http://dbpedia.org/resource/Clearwater_River_(Idaho)
Клондайк (река)	http://dbpedia.org/resource/Klondike_River
Клута	http://dbpedia.org/resource/Clutha_River
Ключевка (приток Аспы)	http://dbpedia.org/resource/Klyuchyovka_River
Кляйне-Энц	http://dbpedia.org/resource/Kleine_Enz
Кник (река)	http://dbpedia.org/resource/Knik_River
Книстербах	http://dbpedia.org/resource/Knisterbach
Кноллербах	http://dbpedia.org/resource/Knollerbach
Кнохенбах	http://dbpedia.org/resource/Berlebecke
Кнёзельбах	http://dbpedia.org/resource/Knöselbach
Коацакоалькос (река)	http://dbpedia.org/resource/Coatzacoalcos_River
Кобожа	http://dbpedia.org/resource/Kobozha_River
Кобук (река)	http://dbpedia.org/resource/Kobuk_River
Ковда (река)	http://dbpedia.org/resource/Kovda_River
Ковжа (река, впадает в Белое озеро)	http://dbpedia.org/resource/Kovzha_River
Ковик (река)	http://dbpedia.org/resource/Kovik_River
Когинас	http://dbpedia.org/resource/Coghinas
Когыльник	http://dbpedia.org/resource/Cogalnic_River
Кодина (река)	http://dbpedia.org/resource/Kodina_River
Кодори	http://dbpedia.org/resource/Kodori_River
Кодыма (река)	http://dbpedia.org/resource/Kodyma_River
Козер (приток Шоргаста)	http://dbpedia.org/resource/Koser_(Schorgast)
Койва	http://dbpedia.org/resource/Koyva_River
Кок (река)	http://dbpedia.org/resource/Kok_River
Коко (река)	http://dbpedia.org/resource/Coco_River
Коколик	http://dbpedia.org/resource/Kokolik_River
Кокосинг	http://dbpedia.org/resource/Kokosing_River
Коксоак	http://dbpedia.org/resource/Koksoak_River
Кокшеньга	http://dbpedia.org/resource/Kokshenga_River
Кола (река)	http://dbpedia.org/resource/Kola_River
Колва (приток Вишеры)	http://dbpedia.org/resource/Kolva_River_(Perm_Krai)
Колвилл (река)	http://dbpedia.org/resource/Colville_River_(Alaska)
Колвица (река)	http://dbpedia.org/resource/Kolvitsa_River
Колдью	http://dbpedia.org/resource/River_Caldew
Колласйоки	http://dbpedia.org/resource/Kollaa_River
Коллау	http://dbpedia.org/resource/Kollau_(Tarpenbek)
Колорадо (река)	http://dbpedia.org/resource/Colorado_River
Колорадо (река, впадает в Мексиканский залив)	http://dbpedia.org/resource/Colorado_River_(Texas)
Колпь (приток Суды)	http://dbpedia.org/resource/Kolp_River
Колубара	http://dbpedia.org/resource/Kolubara
Колумбия (река)	http://dbpedia.org/resource/Columbia_River
Колыма	http://dbpedia.org/resource/Kolyma_River
Кольбах (приток Гершпренца)	http://dbpedia.org/resource/Kohlbach_(Gersprenz)
Кольбах (приток Фильса)	http://dbpedia.org/resource/Kollbach
Комати	http://dbpedia.org/resource/Komati_River
Комоэ (река)	http://dbpedia.org/resource/Komoé_River
Кондома	http://dbpedia.org/resource/Kondoma_River
Кондурча	http://dbpedia.org/resource/Kondurcha_River
Коне (река)	http://dbpedia.org/resource/Côney
Конкорд (река)	http://dbpedia.org/resource/Concord_River
Коннектикут (река)	http://dbpedia.org/resource/Connecticut_River
Контровод	http://dbpedia.org/resource/Kontrovod_River
Конуи (река)	http://dbpedia.org/resource/River_Conwy
Коппер	http://dbpedia.org/resource/Copper_River_(Alaska)
Коппермайн	http://dbpedia.org/resource/Coppermine_River
Копьяпо (река)	http://dbpedia.org/resource/Copiapó_River
Кормиловка (приток Кунгури)	http://dbpedia.org/resource/Kormilovka_River
Корожечна	http://dbpedia.org/resource/Korozhechna_River
Корриб	http://dbpedia.org/resource/River_Corrib
Коса (приток Камы)	http://dbpedia.org/resource/Kosa_River
Косапилья	http://dbpedia.org/resource/Cosapilla_River
Коси (река)	http://dbpedia.org/resource/Koshi_River
Кострома (река)	http://dbpedia.org/resource/Kostroma_River
Косьва	http://dbpedia.org/resource/Kosva_River
Котра	http://dbpedia.org/resource/Kotra_(river)
Кохер (река)	http://dbpedia.org/resource/Kocher
Коххарт	http://dbpedia.org/resource/Kochhart
Кочечум	http://dbpedia.org/resource/Kochechum_River
Коюк (река)	http://dbpedia.org/resource/Koyuk_River
Коюкук (река)	http://dbpedia.org/resource/Koyukuk_River
Крабах	http://dbpedia.org/resource/Krabach
Крайхбах	http://dbpedia.org/resource/Kraichbach
Крапина (река)	http://dbpedia.org/resource/Krapina_(river)
Красна	http://dbpedia.org/resource/Crasna_River_(Tisza)
Красна-Веке	http://dbpedia.org/resource/Crasna_Veche_River
Красная Вольта	http://dbpedia.org/resource/Red_Volta
Кребсбах (приток Ица)	http://dbpedia.org/resource/Krebsbach_(Itz)
Кребсбах (приток Ниддера)	http://dbpedia.org/resource/Krebsbach_(Nidder)
Кребсбах (приток Паара)	http://dbpedia.org/resource/Krebsbach_(Paar)
Кребсбах (приток Родаха)	http://dbpedia.org/resource/Krebsbach_(Rodach)
Кребсбах (приток Фальбаха)	http://dbpedia.org/resource/Krebsbach_(Fallbach)
Кребсбах (приток Хафербаха)	http://dbpedia.org/resource/Krebsbach_(Haferbach)
Кребсбах (приток Шварцбаха)	http://dbpedia.org/resource/Krebsbach_(Schwarzbach)
Кребсбах (приток Штайнаха)	http://dbpedia.org/resource/Krebsbach_(Steinach)
Кремниц (приток Кронаха)	http://dbpedia.org/resource/Kremnitz_(Kronach)
Кретцер-Бах	http://dbpedia.org/resource/Kretzer_Bach
Крехенбах	http://dbpedia.org/resource/Krähenbach_(Kammel)
Криппенбах	http://dbpedia.org/resource/Krippenbach
Кришна (река)	http://dbpedia.org/resource/Krishna_River
Кришул-Алб	http://dbpedia.org/resource/Crișul_Alb_River
Кришул-Негру	http://dbpedia.org/resource/Crișul_Negru_River
Кришул-Репеде	http://dbpedia.org/resource/Crișul_Repede_River
Крка (приток Савы)	http://dbpedia.org/resource/Krka_(Sava)
Кройцбах	http://dbpedia.org/resource/Kreuzbach_(Erlenbach)
Крокер (река)	http://dbpedia.org/resource/Croker_River
Кромбах (река)	http://dbpedia.org/resource/Krombach_(river)
Кромме-Рейн	http://dbpedia.org/resource/Kromme_Rijn
Кронах (приток Вайсер-Майна)	http://dbpedia.org/resource/Kronach_(Weißer_Main)
Кронах (река)	http://dbpedia.org/resource/Kronach_(Haßlach)
Крузгамепа	http://dbpedia.org/resource/Kruzgamepa_River
Крульсбах	http://dbpedia.org/resource/Krullsbach
Крумбах (приток Каммеля)	http://dbpedia.org/resource/Krumbach_(Kammel)
Крумбехлайн	http://dbpedia.org/resource/Krumbächlein
Крумм	http://dbpedia.org/resource/Krumm_(river)
Круммбах	http://dbpedia.org/resource/Krummbach_(Ablach)
Крутыня	http://dbpedia.org/resource/Krutynia
Крынка (река)	http://dbpedia.org/resource/Krynka_River
Крюккау	http://dbpedia.org/resource/Krückau
Крёз (река)	http://dbpedia.org/resource/Creuse_(river)
Куара	http://dbpedia.org/resource/Kuara_River
Кубань (река)	http://dbpedia.org/resource/Kuban_River
Кубена	http://dbpedia.org/resource/Kubena_River
Кубня	http://dbpedia.org/resource/Kubnya_River
Кугарок	http://dbpedia.org/resource/Kougarok_River
Кугарт	http://dbpedia.org/resource/Kögart_River
Кузитрин	http://dbpedia.org/resource/Kuzitrin_River
Куин (река, Тасмания)	http://dbpedia.org/resource/Queen_River
Куйсеб	http://dbpedia.org/resource/Kuiseb_River
Кукенан (река)	http://dbpedia.org/resource/Cuquenán_River
Кукповрук	http://dbpedia.org/resource/Kukpowruk_River
Кулой (приток Ваги)	http://dbpedia.org/resource/Kuloy_River_(Vaga)
Кулой (река, впадает в Белое море)	http://dbpedia.org/resource/Kuloy_River_(White_Sea)
Култым	http://dbpedia.org/resource/Kultym_River
Кумай (приток Колвы)	http://dbpedia.org/resource/Kumay_River
Кумано (река)	http://dbpedia.org/resource/Kumano_River
Кунани (река)	http://dbpedia.org/resource/Cunani_River
Кунар (река)	http://dbpedia.org/resource/Kunar_River
Кунгур (река)	http://dbpedia.org/resource/Kungur_River
Кунья (приток Ловати)	http://dbpedia.org/resource/Kunya_River
Куогги	http://dbpedia.org/resource/River_Quaggy
Куолайоки	http://dbpedia.org/resource/Kuolajoki
Купа (приток Савы)	http://dbpedia.org/resource/Kupa
Купарук (река)	http://dbpedia.org/resource/Kuparuk_River
Купер-Крик	http://dbpedia.org/resource/Cooper_Creek
Купфер (река)	http://dbpedia.org/resource/Kupfer_(river)
Купфербах	http://dbpedia.org/resource/Kupferbach_(Berka)
Кура	http://dbpedia.org/resource/Kura_River
Кура (отвод Малки)	http://dbpedia.org/resource/Kura_River_(Russia)
Курарай	http://dbpedia.org/resource/Curaray_River
Курмакаш	http://dbpedia.org/resource/Kurmakash_River
Куробэ (река)	http://dbpedia.org/resource/Kurobe_River
Куроне	http://dbpedia.org/resource/Curone
Куру (река, впадает в Атлантический океан)	http://dbpedia.org/resource/Kourou_(river)
Куру-Чу	http://dbpedia.org/resource/Kuri_Chhu
Куршаб (река)	http://dbpedia.org/resource/Kurshab_River
Куса (приток Алабамы)	http://dbpedia.org/resource/Coosa_River
Кускокуим	http://dbpedia.org/resource/Kuskokwim_River
Кута (приток Лены)	http://dbpedia.org/resource/Kuta_River
Кутеней (река)	http://dbpedia.org/resource/Kootenay_River
Кутим	http://dbpedia.org/resource/Kutim_River
Кутсайоки	http://dbpedia.org/resource/Kutsayoki_River
Кухва	http://dbpedia.org/resource/Kukhva_River
Куштанка	http://dbpedia.org/resource/Kushtanka_River
Куэйрас	http://dbpedia.org/resource/Cuieiras_River
Кызылырмак	http://dbpedia.org/resource/Kızılırmak_River
Кыма	http://dbpedia.org/resource/Kyma_River
Кымган	http://dbpedia.org/resource/Geum_River
Кьезе	http://dbpedia.org/resource/Chiese_(river)
Кюльбах	http://dbpedia.org/resource/Kühlbach
Кюмийоки	http://dbpedia.org/resource/Kymi_(river)
Кюнзебеккер-Бах	http://dbpedia.org/resource/Künsebecker_Bach
Кюртенер-Зюльц	http://dbpedia.org/resource/Kürtener_Sülz
Кёллербах	http://dbpedia.org/resource/Köllerbach_(Saar)
Кёрёш	http://dbpedia.org/resource/Körös_River
Кёрёш (нижний приток Тисы)	http://dbpedia.org/resource/Körös-ér
